ID,Class
1666,0.477826089
1667,0.550647914
1668,0.414292186
1669,0.288385153
1670,0.681791663
1671,0.577692628
1672,0.378943622
1673,0.236565456
1674,0.6650365
1675,0.208236575
1676,0.35461247
1677,0.206015781
1678,0.581943631
1679,0.285418928
1680,0.363938957
1681,0.350023896
1682,0.212932304
1683,0.557678878
1684,0.430247784
1685,0.270584255
1686,0.658123493
1687,0.701588869
1688,0.264904708
1689,0.454398453
1690,0.225253895
1691,0.374809086
1692,0.363947719
1693,0.621665537
1694,0.43220228
1695,0.277825177
1696,0.196587101
1697,0.346126497
1698,0.527023256
1699,0.449319392
1700,0.388451964
1701,0.297553897
1702,0.394809604
1703,0.466616839
1704,0.108370773
1705,0.463763297
1706,0.44979614
1707,0.395873398
1708,0.377643824
1709,0.46883586
1710,0.509936333
1711,0.416104883
1712,0.717078269
1713,0.801211178
1714,0.416245162
1715,0.566423893
1716,0.445144147
1717,0.472136945
1718,0.181670994
1719,0.368962705
1720,0.255075574
1721,0.254914224
1722,0.264917225
1723,0.709445834
1724,0.324329287
1725,0.285009027
1726,0.502410412
1727,0.567470789
1728,0.472713649
1729,0.50481075
1730,0.329242587
1731,0.352646142
1732,0.267629176
1733,0.338105321
1734,0.531582654
1735,0.381210119
1736,0.763326705
1737,0.218052521
1738,0.417239964
1739,0.481799662
1740,0.746092081
1741,0.580017805
1742,0.439778775
1743,0.233975932
1744,0.795456111
1745,0.430070698
1746,0.593504608
1747,0.470621198
1748,0.302417099
1749,0.364906996
1750,0.429504156
1751,0.531307697
1752,0.237370715
1753,0.367275178
1754,0.457370728
1755,0.482487559
1756,0.577323794
1757,0.371166795
1758,0.33667025
1759,0.57035464
1760,0.346111417
1761,0.662897646
1762,0.162661627
1763,0.364837557
1764,0.176711351
1765,0.472429007
1766,0.334438205
1767,0.70583266
1768,0.427471429
1769,0.625799298
1770,0.263506532
1771,0.377827168
1772,0.42174086
1773,0.17739138
1774,0.146740869
1775,0.464091152
1776,0.26914531
1777,0.553792059
1778,0.537538588
1779,0.279035777
1780,0.273435116
1781,0.544124663
1782,0.383617997
1783,0.193160564
1784,0.580020845
1785,0.359578133
1786,0.421974748
1787,0.390518844
1788,0.512810349
1789,0.34767893
1790,0.157818168
1791,0.537355542
1792,0.49268347
1793,0.484018952
1794,0.421487093
1795,0.64040947
1796,0.31578508
1797,0.250820965
1798,0.153392181
1799,0.719358802
1800,0.355291694
1801,0.369685382
1802,0.314876556
1803,0.247844115
1804,0.552146614
1805,0.293743968
1806,0.427847803
1807,0.231867954
1808,0.294536442
1809,0.478054941
1810,0.453026593
1811,0.258997977
1812,0.67133075
1813,0.448383421
1814,0.582599938
1815,0.50439769
1816,0.290422916
1817,0.255896389
1818,0.534079611
1819,0.343752056
1820,0.279230982
1821,0.273202568
1822,0.365287304
1823,0.487123758
1824,0.264219999
1825,0.461153746
1826,0.67367065
1827,0.286862016
1828,0.677595973
1829,0.401290655
1830,0.522971809
1831,0.503093064
1832,0.292636126
1833,0.46991992
1834,0.21094811
1835,0.36062932
1836,0.063536093
1837,0.196572021
1838,0.188270167
1839,0.323788941
1840,0.33147943
1841,0.416751802
1842,0.3494533
1843,0.257511467
1844,0.570771813
1845,0.437083423
1846,0.470519036
1847,0.685461998
1848,0.482129395
1849,0.26485455
1850,0.356735766
1851,0.666657329
1852,0.42043671
1853,0.496893227
1854,0.370679826
1855,0.535963237
1856,0.598460555
1857,0.423279971
1858,0.218389884
1859,0.751760662
1860,0.620364606
1861,0.438238353
1862,0.308309823
1863,0.556269288
1864,0.37480244
1865,0.473682821
1866,0.371656328
1867,0.520626307
1868,0.506231546
1869,0.344702005
1870,0.330111414
1871,0.285408586
1872,0.475852937
1873,0.592357457
1874,0.430667192
1875,0.366154224
1876,0.230930761
1877,0.153346539
1878,0.449308902
1879,0.600503504
1880,0.559531331
1881,0.411803842
1882,0.485791355
1883,0.289364308
1884,0.742783129
1885,0.346499652
1886,0.444677591
1887,0.502774894
1888,0.393144071
1889,0.636320889
1890,0.274945438
1891,0.442178071
1892,0.584908962
1893,0.399243981
1894,0.393370181
1895,0.545800149
1896,0.304465473
1897,0.732728004
1898,0.471530885
1899,0.432436526
1900,0.511053443
1901,0.184840754
1902,0.17995128
1903,0.535428762
1904,0.502349317
1905,0.459923387
1906,0.112556703
1907,0.424314052
1908,0.367093951
1909,0.206863701
1910,0.607041121
1911,0.608167768
1912,0.491231143
1913,0.237025514
1914,0.56459862
1915,0.306547016
1916,0.261648953
1917,0.219717443
1918,0.417117894
1919,0.416059315
1920,0.198535994
1921,0.329482377
1922,0.349165052
1923,0.571011007
1924,0.229034632
1925,0.45038867
1926,0.472976774
1927,0.547285914
1928,0.538210869
1929,0.555977345
1930,0.38626039
1931,0.297162622
1932,0.470049083
1933,0.339843303
1934,0.384158999
1935,0.571607471
1936,0.555407584
1937,0.463547468
1938,0.615118623
1939,0.146775037
1940,0.200799808
1941,0.263415188
1942,0.317216545
1943,0.370113164
1944,0.928993523
1945,0.15811716
1946,0.311610997
1947,0.459751576
1948,0.911545992
1949,0.301644385
1950,0.244099662
1951,0.370218575
1952,0.319070905
1953,0.288234174
1954,0.52640146
1955,0.580719233
1956,0.276114106
1957,0.603945434
1958,0.552986503
1959,0.42122972
1960,0.380853057
1961,0.507034659
1962,0.497756451
1963,0.561612248
1964,0.540183306
1965,0.320928574
1966,0.495171607
1967,0.328128606
1968,0.265894175
1969,0.335764021
1970,0.456759244
1971,0.298646331
1972,0.35483411
1973,0.503093064
1974,0.304456264
1975,0.35452795
1976,0.341715664
1977,0.36887899
1978,0.475072891
1979,0.388920128
1980,0.418321431
1981,0.331987351
1982,0.285009265
1983,0.283786029
1984,0.3893677
1985,0.794546127
1986,0.534237802
1987,0.446461678
1988,0.423285931
1989,0.879832923
1990,0.310977221
1991,0.726738095
1992,0.447638631
1993,0.778128147
1994,0.415709972
1995,0.300094187
1996,0.637675107
1997,0.635133386
1998,0.156577781
1999,0.366979867
2000,0.333013475
2001,0.496219307
2002,0.319004148
2003,0.259479731
2004,0.420905769
2005,0.257077724
2006,0.809663773
2007,0.67936635
2008,0.3459315
2009,0.405081123
2010,0.641663015
2011,0.791202903
2012,0.443238229
2013,0.424972117
2014,0.496143281
2015,0.413830906
2016,0.521661103
2017,0.425329328
2018,0.331969678
2019,0.875382841
2020,0.344658852
2021,0.673464715
2022,0.346615642
2023,0.532335877
2024,0.851283491
2025,0.53139782
2026,0.363323212
2027,0.671764195
2028,0.70803076
2029,0.413523108
2030,0.822218299
2031,0.376781881
2032,0.332182199
2033,0.520816624
2034,0.394101858
2035,0.633203626
2036,0.230785608
2037,0.586826622
2038,0.540632606
2039,0.300248682
2040,0.526595652
2041,0.345060766
2042,0.228752941
2043,0.548996806
2044,0.252129048
2045,0.422461063
2046,0.325453252
2047,0.432564616
2048,0.271008849
2049,0.650341868
2050,0.476206332
2051,0.278263509
2052,0.210400477
2053,0.331865668
2054,0.460943639
2055,0.344910771
2056,0.607659578
2057,0.312174469
2058,0.490926951
2059,0.528957248
2060,0.673034668
2061,0.583072364
2062,0.430557519
2063,0.201403305
2064,0.390932947
2065,0.685806155
2066,0.451759875
2067,0.589152992
2068,0.328194857
2069,0.414662927
2070,0.2402706
2071,0.446605176
2072,0.344464123
2073,0.698790729
2074,0.568093717
2075,0.501844585
2076,0.477421224
2077,0.434923828
2078,0.151759014
2079,0.236961529
2080,0.369715363
2081,0.459708244
2082,0.279641896
2083,0.306078732
2084,0.504339755
2085,0.498557985
2086,0.461823493
2087,0.369572341
2088,0.325031072
2089,0.843053877
2090,0.694757342
2091,0.857407749
2092,0.480513513
2093,0.339273959
2094,0.405897141
2095,0.330657989
2096,0.246358722
2097,0.701402843
2098,0.424188137
2099,0.415127605
2100,0.34856993
2101,0.277660459
2102,0.388001353
2103,0.507858455
2104,0.219940707
2105,0.566036582
2106,0.491712183
2107,0.611864448
2108,0.31268245
2109,0.486974776
2110,0.185630471
2111,0.398246467
2112,0.219978198
2113,0.531713486
2114,0.427364081
2115,0.4965114
2116,0.533931136
2117,0.511701882
2118,0.317994714
2119,0.297164232
2120,0.266730845
2121,0.465669632
2122,0.347174406
2123,0.306360334
2124,0.396098644
2125,0.595297575
2126,0.89153558
2127,0.488336712
2128,0.740354419
2129,0.287128717
2130,0.213724628
2131,0.507706106
2132,0.314368874
2133,0.247638986
2134,0.384282947
2135,0.562463522
2136,0.679888546
2137,0.838766873
2138,0.292669654
2139,0.423148274
2140,0.124487393
2141,0.379098535
2142,0.447757453
2143,0.480611354
2144,0.855716825
2145,0.471976817
2146,0.293537855
2147,0.155833825
2148,0.282005727
2149,0.705566227
2150,0.68451488
2151,0.477220833
2152,0.53204757
2153,0.729042411
2154,0.209222436
2155,0.333931178
2156,0.74500519
2157,0.426031798
2158,0.557080448
2159,0.35943985
2160,0.577489614
2161,0.633103907
2162,0.335177839
2163,0.266172469
2164,0.565044999
2165,0.18691422
2166,0.211732522
2167,0.498978436
2168,0.344119459
2169,0.37496382
2170,0.245616272
2171,0.320005834
2172,0.391242832
2173,0.507819712
2174,0.30693683
2175,0.532560587
2176,0.44748354
2177,0.365233809
2178,0.318515301
2179,0.548290431
2180,0.682392001
2181,0.365308493
2182,0.474870473
2183,0.519178927
2184,0.425176054
2185,0.404197335
2186,0.369300306
2187,0.356870532
2188,0.289349556
2189,0.258900374
2190,0.182231456
2191,0.332656145
2192,0.239710569
2193,0.324877381
2194,0.510027528
2195,0.470329672
2196,0.466173202
2197,0.389565915
2198,0.434068888
2199,0.31549567
2200,0.618735135
2201,0.450600982
2202,0.415851504
2203,0.356230348
2204,0.409972727
2205,0.362978965
2206,0.618148863
2207,0.677612603
2208,0.380019665
2209,0.726965427
2210,0.366290182
2211,0.440513462
2212,0.407200575
2213,0.245758593
2214,0.24533172
2215,0.477175087
2216,0.330787271
2217,0.849445343
2218,0.416643381
2219,0.447136104
2220,0.119742833
2221,0.817551315
2222,0.591084719
2223,0.360692471
2224,0.487938643
2225,0.364080727
2226,0.824173033
2227,0.408365637
2228,0.503882349
2229,0.493406951
2230,0.291107446
2231,0.478435904
2232,0.295238912
2233,0.18473956
2234,0.281810701
2235,0.199184895
2236,0.337708145
2237,0.719153285
2238,0.502007902
2239,0.550399184
2240,0.298551172
2241,0.252519369
2242,0.414478958
2243,0.140735492
2244,0.446722656
2245,0.281716615
2246,0.292175174
2247,0.393796504
2248,0.68872124
2249,0.490237802
2250,0.251012683
2251,0.436036497
2252,0.784313738
2253,0.493889242
2254,0.602894127
2255,0.563708007
2256,0.695675969
2257,0.570702076
2258,0.276574045
2259,0.617960632
2260,0.555527389
2261,0.473165542
2262,0.450103611
2263,0.154098094
2264,0.471247464
2265,0.494926363
2266,0.668549657
2267,0.762037277
2268,0.384961933
2269,0.408347368
2270,0.41711399
2271,0.436377108
2272,0.329338223
2273,0.27592957
2274,0.979819179
2275,0.39957419
2276,0.896420121
2277,0.750234663
2278,0.772276103
2279,0.445066512
2280,0.701421559
2281,0.161025792
2282,0.465774298
2283,0.657565594
2284,0.608897805
2285,0.242890328
2286,0.402791291
2287,0.696866333
2288,0.275889993
2289,0.186771154
2290,0.238153592
2291,0.587284565
2292,0.295486331
2293,0.230442032
2294,0.359891713
2295,0.517883658
2296,0.641995013
2297,0.428816319
2298,0.270223379
2299,0.526235759
2300,0.667606771
2301,0.338229805
2302,0.320046723
2303,0.327955544
2304,0.396099985
2305,0.559659243
2306,0.692282557
2307,0.410813659
2308,0.380468518
2309,0.331108838
2310,0.357167572
2311,0.407514066
2312,0.527805746
2313,0.408713996
2314,0.141078472
2315,0.214213669
2316,0.281477064
2317,0.303856611
2318,0.395122319
2319,0.251511455
2320,0.802546382
2321,0.316567153
2322,0.590435565
2323,0.506201148
2324,0.656848609
2325,0.441441178
2326,0.421797663
2327,0.54031527
2328,0.52224803
2329,0.474715471
2330,0.596664131
2331,0.412198007
2332,0.557097018
2333,0.378375083
2334,0.352289766
2335,0.552121162
2336,0.298203588
2337,0.25700593
2338,0.750364125
2339,0.287711531
2340,0.407017738
2341,0.713272929
2342,0.503540993
2343,0.475100368
2344,0.605261803
2345,0.317651004
2346,0.336113393
2347,0.505653024
2348,0.532369971
2349,0.22928758
2350,0.449084818
2351,0.764579713
2352,0.61170882
2353,0.369585961
2354,0.468423575
2355,0.295185506
2356,0.452022642
2357,0.614320636
2358,0.43836534
2359,0.428931057
2360,0.407509685
2361,0.282728344
2362,0.301646918
2363,0.369420052
2364,0.465440542
2365,0.446664333
2366,0.322582155
2367,0.413592309
2368,0.445048749
2369,0.180207118
2370,0.310901463
2371,0.298164755
2372,0.244075403
2373,0.20216611
2374,0.291226208
2375,0.248244122
2376,0.294077754
2377,0.292555898
2378,0.421687365
2379,0.201273426
2380,0.458170205
2381,0.498833805
2382,0.407762587
2383,0.361903012
2384,0.276459217
2385,0.398788005
2386,0.637505174
2387,0.416603565
2388,0.327212989
2389,0.436214775
2390,0.457548201
2391,0.356285095
2392,0.943801403
2393,0.418038249
2394,0.609625876
2395,0.322049052
2396,0.403318733
2397,0.825843334
2398,0.444265127
2399,0.23276183
2400,0.155492961
2401,0.430116475
2402,0.469660759
2403,0.487466872
2404,0.561391473
2405,0.415535599
2406,0.677036703
2407,0.304810196
2408,0.470261335
2409,0.381476611
2410,0.383630872
2411,0.302197903
2412,0.614298224
2413,0.334739029
2414,0.688707769
2415,0.303854495
2416,0.364038855
2417,0.22812061
2418,0.551071286
2419,0.514238596
2420,0.257190615
2421,0.403205872
2422,0.243350387
2423,0.541315317
2424,0.5021106
2425,0.36294511
2426,0.361002713
2427,0.272340953
2428,0.176661924
2429,0.654561639
2430,0.296346515
2431,0.213508502
2432,0.251907438
2433,0.522559583
2434,0.537288487
2435,0.308263123
2436,0.458946466
2437,0.461534649
2438,0.637403548
2439,0.361761481
2440,0.374011487
2441,0.340205669
2442,0.666826665
2443,0.675655723
2444,0.358622223
2445,0.689891577
2446,0.525404036
2447,0.312648445
2448,0.610229135
2449,0.294178426
2450,0.353573799
2451,0.707791924
2452,0.641160965
2453,0.28808111
2454,0.483686835
2455,0.49172169
2456,0.389446735
2457,0.431879401
2458,0.25394538
2459,0.329658121
2460,0.424780935
2461,0.457325995
2462,0.517891228
2463,0.417578071
2464,0.445746034
2465,0.129370153
2466,0.469825059
2467,0.337138265
2468,0.678399503
2469,0.387493461
2470,0.439387202
2471,0.348057866
2472,0.255665183
2473,0.162824452
2474,0.435995609
2475,0.461018801
2476,0.300471455
2477,0.230576262
2478,0.418218166
2479,0.587254345
2480,0.491956264
2481,0.519044876
2482,0.758199811
2483,0.32309407
2484,0.303437799
2485,0.373874545
2486,0.19905059
2487,0.369219303
2488,0.554136753
2489,0.429761618
2490,0.068929791
2491,0.396897495
2492,0.719566464
2493,0.494970948
2494,0.521420121
2495,0.415317416
2496,0.618733466
2497,0.512457967
2498,0.849732697
2499,0.350834072
2500,0.60628736
2501,0.375037253
2502,0.452577591
2503,0.297441334
2504,0.378381193
2505,0.647983432
2506,0.37874186
2507,0.325915992
2508,0.267510533
2509,0.650132298
2510,0.397754818
2511,0.39521566
2512,0.547012091
2513,0.353297174
2514,0.444747627
2515,0.462713361
2516,0.470774889
2517,0.650948226
2518,0.684340358
2519,0.281011075
2520,0.207623288
2521,0.533408463
2522,0.478277802
2523,0.315253466
2524,0.523490608
2525,0.139572889
2526,0.26114893
2527,0.375659049
2528,0.477432847
2529,0.468980134
2530,0.371965259
2531,0.364107847
2532,0.219088733
2533,0.543195426
2534,0.561354399
2535,0.662490666
2536,0.614241183
2537,0.51473403
2538,0.28692767
2539,0.490010887
2540,0.526318848
2541,0.346891314
2542,0.363036662
2543,0.226342544
2544,0.266513228
2545,0.773653448
2546,0.81373173
2547,0.27538535
2548,0.586093724
2549,0.838339746
2550,0.242456704
2551,0.439665556
2552,0.109446906
2553,0.299590737
2554,0.389717847
2555,0.284740955
2556,0.273030996
2557,0.38536188
2558,0.262401879
2559,0.340078682
2560,0.573410332
2561,0.484422833
2562,0.357009619
2563,0.123556055
2564,0.612449765
2565,0.355074584
2566,0.683786809
2567,0.357234001
2568,0.490113825
2569,0.200595319
2570,0.301637024
2571,0.447638273
2572,0.355395734
2573,0.445508838
2574,0.411330521
2575,0.356201321
2576,0.246376917
2577,0.459148228
